,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
185,186,834950,迅安科技,23.61,-1.67,-0.4,0.0,4.28,0.81,4.17,0.31亿,0.31亿,7.29亿,24.62
186,187,688257,新锐股份,17.79,-1.71,-0.31,0.17,5.01,1.78,4.47,1.17亿,1.33亿,23.61亿,17.91
187,188,300470,中密控股,37.4,-1.97,-0.75,-0.13,3.12,1.87,3.59,2.24亿,1.93亿,72.20亿,21.55
188,189,001696,宗申动力,27.19,-1.98,-0.55,0.0,10.11,0.58,4.07,24.57亿,8.91亿,242.35亿,59.69
189,190,002686,亿利达,6.39,-1.99,-0.13,0.16,2.46,0.89,2.76,0.82亿,5.23亿,33.40亿,58.41
190,191,301368,丰立智能,53.04,-2.05,-1.11,0.02,20.12,0.88,5.45,6.84亿,0.64亿,34.01亿,301.93
191,192,603915,国茂股份,12.66,-2.09,-0.27,0.0,2.94,0.72,4.79,2.44亿,6.57亿,83.13亿,30.00
192,193,301268,铭利达,20.48,-2.15,-0.45,0.0,2.04,1.02,4.49,0.75亿,1.80亿,36.87亿,--
193,194,002164,宁波东力,5.88,-2.16,-0.13,0.0,9.39,0.8,4.83,2.64亿,4.80亿,28.21亿,54.93
194,195,301603,乔锋智能,44.97,-2.24,-1.03,0.0,12.78,1.05,2.98,1.32亿,0.23亿,10.32亿,27.02
195,196,002514,宝馨科技,7.84,-2.24,-0.18,0.0,8.95,1.02,6.73,3.88亿,5.54亿,43.44亿,--
196,197,873693,阿为特,48.58,-2.27,-1.13,0.0,5.2,0.61,4.43,0.93亿,0.37亿,17.79亿,168.37
197,198,873223,荣亿精密,14.28,-2.46,-0.36,0.0,4.72,0.54,3.96,0.55亿,0.82亿,11.65亿,--
198,199,300161,华中数控,30.53,-2.65,-0.83,0.0,5.31,1.08,4.59,3.18亿,1.95亿,59.48亿,--
199,200,688665,四方光电,31.3,-2.67,-0.86,0.22,2.09,2.03,3.61,0.66亿,1.00亿,31.33亿,38.17
200,201,300112,万讯自控,10.15,-2.69,-0.28,0.5,11.07,1.04,3.55,2.65亿,2.38亿,24.12亿,137.94
201,202,300817,双飞集团,15.33,-2.73,-0.43,0.0,9.49,0.75,5.08,1.81亿,1.24亿,19.04亿,51.12
202,203,300354,东华测试,37.0,-2.89,-1.1,0.03,9.88,1.19,3.6,2.98亿,0.81亿,30.04亿,38.75
203,204,002767,先锋电子,15.66,-2.91,-0.47,0.06,8.77,1.13,5.83,1.81亿,1.30亿,20.39亿,179.60
204,205,000595,宝塔实业,9.1,-2.98,-0.28,0.0,4.9,0.56,2.67,5.09亿,11.38亿,103.56亿,--
205,206,300007,汉威科技,20.1,-3.04,-0.63,0.1,15.83,0.91,6.42,8.99亿,2.83亿,56.88亿,61.86
206,207,300828,锐新科技,17.45,-3.11,-0.56,-0.06,19.51,1.65,11.66,4.36亿,1.25亿,21.77亿,57.63
207,208,831961,创远信科,21.24,-3.15,-0.69,0.0,7.8,0.94,8.39,1.81亿,1.05亿,22.40亿,1187.25
208,209,688577,浙海德曼,41.45,-3.33,-1.43,0.0,2.48,1.12,7.46,0.78亿,0.76亿,31.46亿,142.54
209,210,301596,瑞迪智驱,114.39,-3.49,-4.14,0.01,22.09,0.79,6.16,3.46亿,0.14亿,15.76亿,64.42
210,211,300488,恒锋工具,25.8,-3.69,-0.99,0.0,4.17,1.28,4.14,1.47亿,1.37亿,35.27亿,33.17
211,212,831689,克莱特,22.62,-3.75,-0.88,0.0,4.03,0.58,4.77,0.32亿,0.35亿,7.92亿,25.92
212,213,001306,夏厦精密,62.09,-3.92,-2.53,-0.02,21.73,0.96,4.89,2.09亿,0.15亿,9.62亿,60.49
213,214,873305,九菱科技,27.11,-4.1,-1.16,0.0,5.68,0.67,4.95,0.56亿,0.36亿,9.83亿,74.13
