,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
167,168,688596,正帆科技,24.92,0.44,0.11,15773,39447279.0,3.55,25.48,24.6,24.78,24.81,0.55,34.13,2.3
168,169,301519,舜禹股份,11.73,0.43,0.05,8709,10154835.23,2.23,11.78,11.52,11.7,11.68,1.12,46.85,1.25
169,170,300402,宝色股份,12.18,0.41,0.05,18248,22118598.0,2.31,12.23,11.95,12.14,12.13,0.75,38.93,2.07
170,171,300103,达刚控股,4.95,0.41,0.02,40784,20095473.9,1.83,4.98,4.89,4.93,4.93,1.84,-54.41,2.56
171,172,836961,西磁科技,9.94,0.4,0.04,2221,2198349.59,2.73,10.03,9.76,9.94,9.9,1.08,25.08,2.53
172,173,301138,华研精机,23.3,0.39,0.09,14602,33881307.4,2.11,23.39,22.9,23.27,23.21,4.87,41.72,2.67
173,174,002009,天奇股份,10.58,0.38,0.04,54310,56969491.0,3.04,10.66,10.34,10.58,10.54,1.36,-27.1,2.04
174,175,603416,信捷电气,29.32,0.34,0.1,9455,27482974.0,3.42,29.6,28.6,28.86,29.22,0.67,16.28,1.88
175,176,002975,博杰股份,25.42,0.32,0.08,10367,26013962.0,3.75,25.66,24.71,25.36,25.34,1.45,97.56,2.22
176,177,872895,花溪科技,6.79,0.3,0.02,914,616890.73,2.51,6.82,6.65,6.78,6.77,0.49,251.2,1.77
177,178,600499,科达制造,7.04,0.28,0.02,79664,55668513.0,1.85,7.06,6.93,7.02,7.02,0.42,14.85,1.2
178,179,688128,中国电研,15.69,0.26,0.04,10133,15737450.0,2.75,15.77,15.34,15.61,15.65,0.25,16.13,2.16
179,180,002483,润邦股份,4.14,0.24,0.01,73917,30351061.2,2.66,4.16,4.05,4.14,4.13,0.83,10.57,0.9
180,181,603282,亚光股份,12.55,0.24,0.03,9402,11714778.0,2.32,12.6,12.31,12.6,12.52,1.46,19.41,1.39
181,182,831856,浩淼科技,4.34,0.23,0.01,592,256011.41,1.62,4.35,4.28,4.29,4.33,0.12,-18.15,0.87
182,183,301272,英华特,31.2,0.22,0.07,2464,7616036.0,1.93,31.23,30.63,30.98,31.13,0.78,29.89,1.82
183,184,603956,威派格,4.58,0.22,0.01,35774,16294462.0,2.19,4.61,4.51,4.61,4.57,0.71,-15.03,1.34
184,185,603159,上海亚虹,9.34,0.21,0.02,7804,7271084.0,1.82,9.4,9.23,9.32,9.32,0.56,67.48,2.64
185,186,871478,巨能股份,10.62,0.19,0.02,2352,2467762.02,3.96,10.8,10.38,10.8,10.6,1.02,-70.77,3.11
186,187,002595,豪迈科技,41.33,0.15,0.06,26802,110312231.3,1.89,41.49,40.71,41.22,41.27,0.34,17.22,3.45
187,188,300836,佰奥智能,39.53,0.08,0.03,25251,101353519.5,5.01,41.48,39.5,40.68,39.5,5.91,89.28,4.8
188,189,001223,欧克科技,30.55,0.07,0.02,2664,8126823.9,1.77,30.78,30.24,30.7,30.53,1.6,22.65,1.09
189,190,688162,巨一科技,16.16,0.06,0.01,7673,12340494.0,3.47,16.3,15.74,16.12,16.15,1.58,47.25,0.94
190,191,838810,春光药装,5.41,0.0,0.0,558,301181.8,1.85,5.44,5.34,5.41,5.41,0.13,-23.38,1.38
191,192,834475,三友科技,6.28,0.0,0.0,1922,1202722.76,1.11,6.3,6.23,6.27,6.28,0.42,35.18,1.79
192,193,688646,逸飞激光,24.79,0.0,0.0,2963,7366856.0,1.98,25.15,24.66,24.68,24.79,0.62,29.21,1.43
193,194,688518,联赢激光,12.12,0.0,0.0,46315,55288350.0,4.21,12.22,11.71,12.02,12.12,1.36,40.4,1.36
194,195,603901,永创智能,5.94,0.0,0.0,56633,33081633.0,4.21,5.98,5.73,5.95,5.94,1.17,21.19,1.2
195,196,603583,捷昌驱动,15.37,0.0,0.0,35976,54700088.0,2.99,15.48,15.02,15.39,15.37,0.94,15.58,1.39
196,197,600579,克劳斯,5.1,0.0,0.0,58010,29428806.0,2.94,5.16,5.01,5.05,5.1,1.17,-4.41,8.45
197,198,600343,航天动力,7.6,0.0,0.0,75499,57045744.0,3.68,7.73,7.45,7.65,7.6,1.18,-42.6,3.05
198,199,002690,美亚光电,12.54,0.0,0.0,28548,35559900.5,2.63,12.63,12.3,12.54,12.54,0.66,20.34,4.67
199,200,002523,天桥起重,2.21,0.0,0.0,86026,18846397.6,2.71,2.22,2.16,2.21,2.21,0.61,61.2,1.36
200,201,001360,南矿集团,12.41,0.0,0.0,10074,12486000.0,1.85,12.48,12.25,12.41,12.41,1.23,24.5,1.84
201,202,300837,浙矿股份,17.53,-0.06,-0.01,6415,11217929.0,1.77,17.66,17.35,17.64,17.54,0.91,10.78,1.29
