,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
442,443,300144,宋城演艺,7.42,-1.72,-0.13,372988,273915962.01,4.77,7.56,7.2,7.53,7.55,1.59,17.66,2.57
443,444,002044,美年健康,3.42,-1.72,-0.06,293350,100596758.0,3.16,3.5,3.39,3.47,3.48,0.76,-31.02,1.8
444,445,688772,珠海冠宇,14.11,-1.74,-0.25,110729,154759129.0,4.46,14.33,13.69,14.27,14.36,1.44,78.13,2.48
445,446,002429,兆驰股份,4.48,-1.75,-0.08,294905,131809441.06,3.29,4.57,4.42,4.56,4.56,0.65,11.13,1.33
446,447,600153,建发股份,7.27,-1.76,-0.13,244985,177249584.0,2.97,7.39,7.17,7.38,7.4,0.84,8.94,0.39
447,448,601966,玲珑轮胎,15.78,-1.8,-0.29,131083,207421901.0,2.8,16.12,15.67,16.06,16.07,0.89,12.56,1.1
448,449,000513,丽珠集团,35.83,-1.84,-0.67,39514,141845160.09,2.68,36.5,35.52,36.46,36.5,0.66,14.17,2.38
449,450,601828,美凯龙,2.13,-1.84,-0.04,209995,44833145.0,3.69,2.19,2.11,2.18,2.17,0.58,-3.7,0.19
450,451,600325,华发股份,5.25,-1.87,-0.1,241804,127162241.0,4.3,5.43,5.2,5.39,5.35,0.94,5.71,0.63
451,452,000778,新兴铸管,3.14,-1.88,-0.06,290086,91460531.6,3.44,3.22,3.11,3.2,3.2,0.74,14.65,0.49
452,453,600578,京能电力,3.03,-1.94,-0.06,386258,117179838.0,4.53,3.12,2.98,3.1,3.09,0.58,11.1,0.96
453,454,000932,华菱钢铁,3.48,-1.97,-0.07,716677,249188315.98,3.94,3.57,3.43,3.55,3.55,1.04,9.03,0.45
454,455,300676,华大基因,34.79,-2.03,-0.72,26716,92377799.0,4.31,35.7,34.17,35.49,35.51,0.65,397.43,1.44
455,456,601666,平煤股份,8.12,-2.05,-0.17,397839,323902972.0,3.74,8.34,8.03,8.25,8.29,1.61,7.22,0.85
456,457,600258,首旅酒店,11.43,-2.06,-0.24,90345,102613825.0,4.46,11.7,11.18,11.68,11.67,0.81,17.85,1.13
457,458,601118,海南橡胶,4.75,-2.06,-0.1,339194,160002314.0,4.74,4.83,4.6,4.81,4.85,0.79,-34.28,2.18
458,459,002797,第一创业,5.15,-2.09,-0.11,557463,286839540.72,3.61,5.27,5.08,5.25,5.26,1.33,27.06,1.41
459,460,600906,财达证券,5.61,-2.09,-0.12,271661,152203777.0,3.49,5.73,5.53,5.68,5.73,1.28,37.83,1.58
