,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
10,11,300635,中达安,8.2,6.22,0.48,169421.0,139808656.02,19.69,9.0,7.48,7.63,7.72,14.11,121.02,2.61
11,12,300588,熙菱信息,8.51,5.58,0.45,141752.0,117554674.95,6.33,8.54,8.03,8.05,8.06,10.6,-38.57,4.52
12,13,603042,华脉科技,10.26,5.56,0.54,162564.0,164310668.0,8.33,10.45,9.64,9.88,9.72,10.12,-202.01,1.87
13,14,688251,井松智能,14.45,5.55,0.76,16868.0,24005486.0,5.11,14.51,13.81,13.9,13.69,3.24,24.29,1.53
14,15,603188,亚邦股份,2.54,5.39,0.13,315569.0,81935510.0,7.05,2.65,2.48,2.56,2.41,5.53,91.26,1.42
15,16,300076,GQY视讯,3.69,5.13,0.18,281093.0,101659390.0,6.84,3.72,3.48,3.51,3.51,6.63,-52.65,1.61
16,17,000663,永安林业,4.36,5.06,0.21,213906.0,93380175.41,8.43,4.55,4.2,4.21,4.15,6.98,-35.75,1.36
17,18,301001,凯淳股份,19.75,5.05,0.95,51241.0,98920163.0,6.06,19.75,18.61,19.08,18.8,10.19,220.1,1.95
18,19,600281,华阳新材,2.92,5.04,0.14,361478.0,107324841.0,10.07,3.06,2.78,2.8,2.78,7.03,-15.19,7.62
19,20,301234,五洲医疗,22.95,4.89,1.07,28126.0,63801110.21,6.12,23.24,21.9,21.9,21.88,15.28,35.85,2.1
20,21,002012,凯恩股份,3.56,4.71,0.16,110860.0,38496332.0,5.29,3.57,3.39,3.42,3.4,2.38,58.62,1.08
21,22,600539,狮头股份,4.02,4.69,0.18,204798.0,82943038.0,9.9,4.22,3.84,3.84,3.84,8.9,-78.87,2.67
22,23,002800,天顺股份,9.04,4.63,0.4,75150.0,68432307.52,10.3,9.5,8.61,8.61,8.64,5.31,86.99,2.66
23,24,600107,美尔雅,3.46,4.53,0.15,111117.0,38061886.0,7.25,3.53,3.29,3.32,3.31,3.09,-22.66,2.34
24,25,300069,金利华电,11.08,4.53,0.48,37924.0,41353921.0,5.28,11.12,10.56,10.71,10.6,3.24,115.16,5.21
25,26,002207,准油股份,4.41,4.5,0.19,207569.0,90693121.0,7.11,4.51,4.21,4.21,4.22,7.96,-41.47,16.73
26,27,688051,佳华科技,15.41,4.19,0.62,4801.0,7217416.0,4.94,15.43,14.7,14.8,14.79,0.62,-20.19,1.5
27,28,300605,恒锋信息,9.29,4.15,0.37,45425.0,41378582.8,6.39,9.35,8.78,8.99,8.92,4.03,-36.75,2.88
28,29,600149,廊坊发展,3.34,4.05,0.13,139664.0,46871851.0,10.28,3.53,3.2,3.2,3.21,3.67,665.03,8.57
29,30,600455,博通股份,16.13,4.0,0.62,26784.0,42845265.0,4.06,16.22,15.59,15.64,15.51,4.29,54.01,3.62
30,31,600319,亚星化学,3.45,3.92,0.13,75393.0,25927183.0,6.33,3.54,3.33,3.34,3.32,2.39,-10.72,2.3
31,32,688485,九州一轨,8.0,3.9,0.3,12681.0,9978423.0,4.94,8.05,7.67,7.7,7.7,1.47,-38.85,0.94
32,33,001259,利仁科技,20.46,3.86,0.76,20379.0,41109993.2,4.21,20.53,19.7,19.7,19.7,9.29,46.86,2.06
33,34,000004,国华网安,12.17,3.84,0.45,194498.0,235351291.92,6.4,12.4,11.65,11.73,11.72,15.4,-42.39,9.12
34,35,300152,新动力,1.92,3.78,0.07,407101.0,77539853.69,7.03,1.95,1.82,1.83,1.85,5.71,-93.79,4.33
35,36,301227,森鹰窗业,15.48,3.75,0.56,23636.0,36637245.04,14.08,16.85,14.75,14.75,14.92,6.72,1453.33,0.85
36,37,600243,青海华鼎,3.61,3.74,0.13,284485.0,103291133.0,10.92,3.8,3.42,3.51,3.48,6.48,-57.25,2.22
37,38,300462,华铭智能,7.83,3.71,0.28,192835.0,149263145.0,5.3,7.94,7.54,7.75,7.55,14.1,-20.83,1.02
38,39,688229,博睿数据,36.49,3.58,1.26,7351.0,26245165.0,5.93,36.79,34.7,35.05,35.23,1.66,-16.47,3.35
39,40,002856,美芝股份,6.69,3.4,0.22,32467.0,21328360.0,4.48,6.72,6.43,6.49,6.47,2.68,-20.21,2.69
40,41,688081,兴图新科,8.83,3.4,0.29,8404.0,7355991.0,4.45,8.88,8.5,8.5,8.54,0.82,-16.46,1.86
41,42,688118,普元信息,12.06,3.34,0.39,17051.0,20360611.0,5.23,12.2,11.59,11.7,11.67,1.81,-9.36,1.43
42,43,603021,山东华鹏,2.79,3.33,0.09,55197.0,15232262.0,2.96,2.8,2.72,2.73,2.7,1.73,-6.87,6.51
43,44,300845,捷安高科,10.74,3.27,0.34,38329.0,40400801.6,5.58,10.8,10.22,10.4,10.4,3.74,77.89,1.99
44,45,300270,中威电子,5.39,3.26,0.17,78091.0,41479214.0,4.79,5.42,5.17,5.21,5.22,3.04,-21.14,2.59
45,46,002591,恒大高新,4.13,3.25,0.13,97751.0,39781949.0,3.25,4.14,4.01,4.03,4.0,4.37,49.55,1.81
46,47,002858,力盛体育,9.92,3.23,0.31,54669.0,53817606.0,3.75,9.97,9.61,9.61,9.61,3.73,59.41,2.81
47,48,300626,华瑞股份,7.78,3.18,0.24,38007.0,29036567.8,4.38,7.79,7.46,7.54,7.54,2.14,66.4,2.63
48,49,002775,文科股份,2.29,3.15,0.07,81966.0,18417457.64,5.41,2.31,2.19,2.23,2.22,1.83,78.29,6.35
49,50,300553,集智股份,19.48,3.12,0.59,9713.0,18668490.0,4.82,19.61,18.7,18.89,18.89,1.83,102.79,2.23
50,51,002486,嘉麟杰,1.66,3.11,0.05,191653.0,31575222.0,3.11,1.67,1.62,1.62,1.61,2.3,29.57,1.31
51,52,600302,标准股份,3.69,3.07,0.11,66758.0,24441820.0,4.19,3.71,3.56,3.57,3.58,1.93,-23.36,1.65
52,53,000856,冀东装备,6.07,3.06,0.18,57910.0,34821261.18,3.23,6.08,5.89,5.96,5.89,2.55,38.87,3.26
53,54,688369,致远互联,12.68,3.01,0.37,25604.0,31832317.0,5.77,12.83,12.12,12.3,12.31,2.22,-10.67,1.17
54,55,688316,青云科技-U,24.28,2.79,0.66,6598.0,15823281.0,4.78,24.55,23.42,23.87,23.62,1.84,-15.41,8.03
55,56,000890,法尔胜,2.6,2.77,0.07,97074.0,24910562.0,3.16,2.6,2.52,2.53,2.53,2.31,-22.56,173.13
56,57,300405,科隆股份,3.75,2.74,0.1,44079.0,16280909.4,3.29,3.75,3.63,3.66,3.65,2.01,-32.17,2.22
57,58,688670,金迪克,10.63,2.71,0.28,12734.0,13443436.0,5.7,10.81,10.22,10.23,10.35,1.03,-16.02,0.98
58,59,002848,高斯贝尔,6.86,2.69,0.18,57626.0,38735486.0,4.94,6.88,6.55,6.75,6.68,3.53,-16.78,7.91
59,60,688260,昀冢科技,12.96,2.69,0.34,34541.0,43909136.0,4.44,12.99,12.43,12.66,12.62,2.88,-28.23,4.95
60,61,603810,丰山集团,8.9,2.65,0.23,95844.0,84107115.0,4.61,8.9,8.5,8.63,8.67,5.8,-32.85,1.0
61,62,002193,如意集团,3.9,2.63,0.1,104994.0,40913170.0,3.95,3.97,3.82,3.9,3.8,4.01,8.86,0.78
62,63,300334,津膜科技,5.1,2.62,0.13,95685.0,48862627.0,5.43,5.22,4.95,4.97,4.97,3.17,548.51,2.71
63,64,600355,精伦电子,3.15,2.61,0.08,202814.0,62991375.0,2.93,3.15,3.06,3.06,3.07,4.12,-38.54,10.04
64,65,301125,腾亚精工,8.51,2.53,0.21,20459.0,17241021.38,2.89,8.53,8.29,8.31,8.3,3.47,-64.06,2.06
65,66,600448,华纺股份,2.04,2.51,0.05,119035.0,23948997.0,3.02,2.04,1.98,1.99,1.99,1.89,768.36,1.02
66,67,688288,鸿泉物联,12.34,2.49,0.3,8974.0,10864795.0,4.4,12.43,11.9,12.04,12.04,0.89,-34.09,1.74
67,68,688011,新光光电,11.95,2.49,0.29,3861.0,4543815.0,3.6,12.0,11.58,11.73,11.66,0.39,-33.44,1.06
68,69,300670,大烨智能,4.95,2.48,0.12,41275.0,20254757.0,3.11,4.97,4.82,4.84,4.83,1.84,79.94,2.41
69,70,300391,长药控股,4.16,2.46,0.1,701289.0,300912960.58,12.56,4.56,4.05,4.44,4.06,20.02,-4.78,34.25
70,71,301178,天亿马,20.13,2.44,0.48,14335.0,28484959.4,4.27,20.21,19.37,19.76,19.65,3.29,-57.7,1.69
71,72,002723,小崧股份,5.06,2.43,0.12,127133.0,64168185.6,6.48,5.28,4.96,4.99,4.94,4.01,203.71,1.29
72,73,000638,万方发展,3.8,2.43,0.09,340383.0,131969154.0,9.43,4.08,3.73,3.85,3.71,10.97,565.0,6.99
73,74,688227,品高股份,10.71,2.39,0.25,5749.0,6071433.0,4.49,10.82,10.35,10.6,10.46,0.91,-24.16,0.89
74,75,603729,龙韵股份,12.11,2.37,0.28,27480.0,32756049.0,3.89,12.15,11.69,11.85,11.83,2.94,-69.71,3.18
75,76,603955,大千生态,7.38,2.36,0.17,31849.0,23196674.0,3.33,7.39,7.15,7.15,7.21,2.35,39.03,0.65
76,77,300710,万隆光电,15.79,2.33,0.36,18659.0,28961037.53,3.82,15.79,15.2,15.43,15.43,2.09,89.91,2.35
77,78,301231,荣信文化,15.49,2.31,0.35,22077.0,33683757.2,3.96,15.54,14.94,15.28,15.14,4.1,-53.39,1.46
78,79,002910,庄园牧场,6.24,2.3,0.14,26145.0,16101126.0,2.62,6.25,6.09,6.16,6.1,1.53,-6.95,1.05
79,80,688395,正弦电气,13.47,2.28,0.3,4546.0,6061085.0,4.1,13.59,13.05,13.19,13.17,0.53,24.73,1.56
80,81,301079,邵阳液压,14.42,2.27,0.32,51784.0,74016677.6,3.9,14.55,14.0,14.16,14.1,9.06,76.14,3.23
81,82,688004,博汇科技,10.39,2.26,0.23,7677.0,7867996.0,4.04,10.44,10.03,10.18,10.16,0.96,-18.69,1.28
82,83,688681,科汇股份,9.05,2.26,0.2,13155.0,11712308.0,3.73,9.08,8.75,8.88,8.85,1.26,79.3,1.71
83,84,002629,仁智股份,1.81,2.26,0.04,194453.0,35218907.0,5.08,1.86,1.77,1.77,1.77,5.66,-22.46,21.3
84,85,688309,恒誉环保,10.88,2.26,0.24,3057.0,3293840.0,3.01,10.93,10.61,10.74,10.64,0.38,-540.89,1.21
85,86,300838,浙江力诺,10.03,2.24,0.22,9354.0,9267046.0,3.47,10.08,9.74,10.0,9.81,0.92,30.51,1.38
86,87,688038,中科通达,8.74,2.22,0.19,13615.0,11732453.0,3.39,8.77,8.48,8.68,8.55,1.17,72.64,1.63
87,88,600202,哈空调,3.7,2.21,0.08,57458.0,21109718.0,2.76,3.72,3.62,3.65,3.62,1.5,79.67,1.69
88,89,688067,爱威科技,13.48,2.2,0.29,4115.0,5480759.0,2.73,13.48,13.12,13.18,13.19,0.61,39.51,1.85
89,90,688175,高凌信息,11.63,2.2,0.25,4947.0,5693819.0,2.72,11.65,11.34,11.36,11.38,0.85,-33.62,0.82
90,91,300961,深水海纳,6.98,2.2,0.15,28519.0,19703298.0,2.78,6.98,6.79,6.87,6.83,1.89,2048.62,1.23
91,92,300984,金沃股份,19.6,2.19,0.42,4295.0,8269937.4,4.17,19.6,18.8,19.15,19.18,0.93,57.33,2.29
92,93,301032,新柴股份,6.61,2.16,0.14,22516.0,14679640.4,3.25,6.62,6.41,6.5,6.47,1.42,21.7,1.41
93,94,301010,晶雪节能,11.35,2.16,0.24,13059.0,14675378.12,2.7,11.39,11.09,11.16,11.11,1.21,40.52,1.48
94,95,688622,禾信仪器,17.13,2.15,0.36,6223.0,10574241.0,4.83,17.39,16.58,16.77,16.77,1.6,-27.18,2.89
95,96,688045,必易微,22.7,2.11,0.47,5992.0,13383243.0,4.59,22.83,21.81,21.82,22.23,1.62,-73.87,1.17
96,97,688367,工大高科,11.65,2.1,0.24,4672.0,5355407.0,3.33,11.66,11.28,11.43,11.41,0.53,44.69,1.76
97,98,688511,天微电子,10.26,2.09,0.21,8801.0,8922608.0,2.89,10.29,10.0,10.1,10.05,0.85,383.77,1.23
98,99,688659,元琛科技,5.41,2.08,0.11,16588.0,8864988.0,3.58,5.44,5.25,5.33,5.3,1.04,60.76,1.4
99,100,002495,佳隆股份,1.49,2.05,0.03,124399.0,18318608.0,2.74,1.49,1.45,1.46,1.46,1.74,85.32,1.24
100,101,300886,华业香料,17.12,2.03,0.34,7126.0,12117539.0,2.15,17.15,16.79,16.79,16.78,1.64,46.43,2.3
101,102,002211,宏达新材,2.52,2.02,0.05,96839.0,24185212.0,2.43,2.52,2.46,2.48,2.47,2.24,-36.87,22.48
102,103,301107,瑜欣电子,21.83,2.01,0.43,5109.0,11080278.0,3.13,22.02,21.35,21.85,21.4,2.44,31.72,1.77
103,104,301197,工大科雅,11.31,1.98,0.22,12933.0,14494138.57,3.25,11.37,11.01,11.12,11.09,1.58,-152.41,1.04
104,105,688656,浩欧博,22.72,1.97,0.44,2075.0,4693939.0,2.33,22.78,22.26,22.51,22.28,0.33,35.85,1.8
105,106,301163,宏德股份,18.09,1.97,0.35,8080.0,14438844.31,2.87,18.16,17.65,17.65,17.74,2.42,39.48,1.33
106,107,688335,复洁环保,7.78,1.97,0.15,2101.0,1620603.0,2.49,7.8,7.61,7.69,7.63,0.14,-42.02,0.96
107,108,688265,南模生物,20.0,1.94,0.38,1425.0,2836158.0,2.65,20.15,19.63,19.99,19.62,0.29,-85.27,0.92
108,109,300417,南华仪器,8.45,1.93,0.16,39715.0,33320932.0,2.65,8.46,8.24,8.25,8.29,4.57,21.73,2.36
109,110,688058,宝兰德,16.94,1.93,0.32,5271.0,8832127.0,4.51,17.2,16.45,16.65,16.62,0.68,-19.99,1.71
110,111,300912,凯龙高科,9.68,1.89,0.18,16836.0,16088336.78,3.16,9.68,9.38,9.56,9.5,1.98,-7.4,1.53
111,112,001260,坤泰股份,13.59,1.87,0.25,10045.0,13522812.0,2.17,13.59,13.3,13.34,13.34,3.16,33.68,2.0
112,113,301105,鸿铭股份,23.94,1.87,0.44,2098.0,4970656.0,2.89,23.99,23.31,23.5,23.5,1.28,120.2,1.4
113,114,300535,达威股份,11.53,1.86,0.21,11094.0,12651809.28,3.18,11.58,11.22,11.34,11.32,1.45,20.02,1.25
114,115,688078,龙软科技,21.55,1.84,0.39,5260.0,11192600.0,3.69,21.74,20.96,21.16,21.16,0.72,22.11,2.12
115,116,003017,大洋生物,15.73,1.81,0.28,7178.0,11203303.0,2.85,15.82,15.38,15.51,15.45,1.06,21.02,1.31
116,117,605255,天普股份,10.7,1.81,0.19,12385.0,13125006.0,2.66,10.73,10.45,10.51,10.51,0.92,53.28,1.73
117,118,002780,三夫户外,9.09,1.79,0.16,44920.0,40612790.0,2.91,9.15,8.89,8.98,8.93,3.44,87.62,2.06
118,119,300614,百川畅银,8.58,1.78,0.15,15920.0,13501461.37,2.85,8.58,8.34,8.42,8.43,0.99,-15.43,1.01
119,120,300992,泰福泵业,14.88,1.78,0.26,6084.0,8959258.0,2.6,14.93,14.55,14.69,14.62,0.84,23.37,1.81
120,121,002188,中天服务,4.01,1.78,0.07,43924.0,17465645.0,2.54,4.03,3.93,3.97,3.94,1.82,39.6,7.99
121,122,603272,联翔股份,8.71,1.75,0.15,10562.0,9147688.0,1.99,8.73,8.56,8.56,8.56,2.49,-33.12,1.54
