,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
159,160,300551,古鳌科技,6.51,1.24,0.08,177395,113310643.0,4.51,6.54,6.25,6.49,6.43,5.89,-9.35,2.75
160,161,300182,捷成股份,4.07,1.24,0.05,749274,300980774.97,3.73,4.09,3.94,4.03,4.02,3.35,21.69,1.32
161,162,300465,高伟达,7.44,1.22,0.09,147954,108080743.0,5.44,7.51,7.11,7.4,7.35,3.31,192.75,5.06
162,163,002869,金溢科技,22.89,1.15,0.26,100181,229127504.0,6.01,23.62,22.26,22.84,22.63,6.29,132.04,1.94
163,164,603528,多伦科技,6.19,1.14,0.07,139382,84817882.0,3.76,6.21,5.98,6.17,6.12,1.97,109.95,2.21
164,165,600560,金自天正,11.62,1.13,0.13,23639,27065337.0,3.22,11.64,11.27,11.59,11.49,1.06,70.56,2.86
165,166,002063,远光软件,4.55,1.11,0.05,159524,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
166,167,603106,恒银科技,4.57,1.11,0.05,120534,54326044.0,3.76,4.59,4.42,4.51,4.52,2.32,-32.45,1.94
167,168,605398,新炬网络,15.6,1.1,0.17,30042,46464676.0,4.54,15.77,15.07,15.45,15.43,1.85,68.68,2.43
168,169,002657,中科金财,11.04,1.1,0.12,60505,65836088.53,2.93,11.06,10.74,10.98,10.92,1.81,-37.9,2.06
169,170,300486,东杰智能,5.01,1.01,0.05,122641,61381477.23,5.85,5.15,4.86,4.95,4.96,3.1,-23.96,1.6
170,171,000555,神州信息,8.28,0.98,0.08,152572,125188719.96,4.02,8.38,8.05,8.21,8.2,1.57,-52.78,1.33
171,172,301024,霍普股份,19.18,0.95,0.18,5467,10438199.0,1.79,19.25,18.91,19.0,19.0,3.08,-31.92,2.4
172,173,834415,恒拓开源,5.36,0.94,0.05,19316,10294147.27,3.01,5.42,5.26,5.33,5.31,1.44,45.6,1.45
173,174,688695,中创股份,25.39,0.91,0.23,4652,11722131.0,3.14,25.6,24.81,25.2,25.16,2.59,544.86,2.79
174,175,002195,岩山科技,2.22,0.91,0.02,526412,115295593.18,3.64,2.24,2.16,2.2,2.2,0.94,170.58,1.29
175,176,300935,盈建科,16.1,0.88,0.14,13564,21669825.2,3.57,16.27,15.7,15.99,15.96,2.25,-26.07,1.48
176,177,600845,宝信软件,29.29,0.79,0.23,44827,130645404.0,2.72,29.57,28.78,28.78,29.06,0.21,31.74,8.06
177,178,300525,博思软件,11.82,0.77,0.09,35205,41280239.44,2.39,11.89,11.61,11.8,11.73,0.58,-116.8,3.83
178,179,300826,测绘股份,11.95,0.76,0.09,21887,25958057.0,2.7,12.01,11.69,11.78,11.86,1.44,103.74,1.57
179,180,600446,金证股份,9.52,0.74,0.07,61045,57354043.0,3.49,9.59,9.26,9.48,9.45,0.65,-55.73,2.38
180,181,300451,创业慧康,3.4,0.59,0.02,769492,257083093.52,4.14,3.42,3.28,3.37,3.38,5.04,96.2,1.14
181,182,300253,卫宁健康,5.28,0.57,0.03,198334,103843173.2,3.43,5.34,5.16,5.28,5.25,1.07,189.05,2.01
182,183,688657,浩辰软件,29.9,0.47,0.14,1719,5076088.0,3.09,30.07,29.15,29.8,29.76,1.17,44.47,1.41
183,184,300078,思创医惠,2.48,0.4,0.01,307694,75061165.66,4.45,2.5,2.39,2.48,2.47,3.14,-5.58,4.89
184,185,688318,财富趋势,89.66,0.4,0.36,36887,327989719.0,4.0,90.95,87.38,88.74,89.3,2.02,81.7,4.78
185,186,003013,地铁设计,12.25,0.33,0.04,9074,11047154.0,2.29,12.3,12.02,12.26,12.21,0.23,12.08,2.04
186,187,300033,同花顺,100.34,0.32,0.32,38906,387122552.53,3.09,101.29,98.2,100.0,100.02,1.42,74.32,8.29
187,188,002232,启明信息,15.72,0.32,0.05,273540,428419346.36,3.06,15.92,15.44,15.78,15.67,6.7,6039.61,4.65
188,189,688168,安博通,28.66,0.28,0.08,3295,9408432.0,2.24,28.79,28.15,28.56,28.58,0.43,-17.88,1.87
189,190,688671,碧兴物联,14.76,0.27,0.04,3279,4828707.0,2.38,14.89,14.54,14.71,14.72,0.76,-96.49,1.02
190,191,688682,霍莱沃,26.3,0.23,0.06,8066,20947759.0,4.27,26.61,25.49,26.24,26.24,1.11,155.28,2.93
191,192,603990,麦迪科技,8.86,0.23,0.02,386968,347403305.0,7.69,9.38,8.7,8.83,8.84,12.63,-17.77,2.66
192,193,601519,大智慧,5.71,0.18,0.01,109763,61974575.0,3.16,5.75,5.57,5.66,5.7,0.55,-41.53,7.42
193,194,300177,中海达,6.43,0.16,0.01,243848,155123659.0,3.27,6.46,6.25,6.43,6.42,4.02,-64.88,2.92
194,195,603383,顶点软件,25.51,0.04,0.01,54009,136751545.0,3.65,25.77,24.84,25.37,25.5,2.65,53.71,3.86
195,196,301315,威士顿,31.71,0.03,0.01,24138,75741206.18,3.66,31.99,30.83,31.57,31.7,6.52,66.91,2.79
196,197,603232,格尔软件,10.27,0.0,0.0,92532,94331526.0,2.73,10.33,10.05,10.25,10.27,3.97,-23.76,1.8
197,198,600654,中安科,2.16,0.0,0.0,58728,12626159.0,1.85,2.17,2.13,2.16,2.16,0.26,123.76,3.79
198,199,300235,方直科技,8.17,0.0,0.0,89892,72203473.32,3.79,8.19,7.88,8.14,8.17,4.43,104.75,2.96
199,200,300209,*ST有树,4.48,0.0,0.0,127670,57182624.0,6.03,4.62,4.35,4.48,4.48,3.2,-30.62,-4.36
200,201,301085,亚康股份,42.16,-0.02,-0.01,38889,159867643.71,7.75,42.94,39.67,41.41,42.17,9.82,44.31,3.35
201,202,300873,海晨股份,13.64,-0.07,-0.01,11628,15731413.0,2.34,13.72,13.4,13.55,13.65,0.69,10.48,1.09
