,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
69,70,688689,银河微电,17.11,1.66,0.28,7157,12037925.0,4.1,17.19,16.5,16.83,16.83,0.56,31.65,1.9
70,71,301348,蓝箭电子,21.59,1.65,0.35,35952,76439462.7,3.81,21.71,20.9,21.26,21.24,2.69,-275.48,2.87
71,72,300554,三超新材,18.74,1.63,0.3,29609,54983918.0,2.82,18.84,18.32,18.8,18.44,3.76,-54.27,2.73
72,73,301297,富乐德,18.78,1.62,0.3,41363,76889524.08,3.3,18.86,18.25,18.4,18.48,2.99,63.53,4.38
73,74,300303,聚飞光电,5.02,1.62,0.08,284752,140654866.4,4.45,5.05,4.83,4.93,4.94,2.27,22.81,2.21
74,75,688037,芯源微,58.42,1.6,0.92,32537,188681303.0,3.79,59.0,56.82,57.92,57.5,1.62,77.06,4.73
75,76,603499,翔港科技,13.49,1.58,0.21,18713,24921012.0,3.31,13.54,13.1,13.3,13.28,0.87,99.06,3.78
76,77,300665,飞鹿股份,5.16,1.57,0.08,56708,29084060.0,3.35,5.22,5.05,5.07,5.08,3.76,-10.25,2.02
77,78,603025,大豪科技,10.97,1.57,0.17,32522,35171807.0,2.96,10.98,10.66,10.89,10.8,0.29,18.93,5.66
78,79,603290,斯达半导,71.52,1.56,1.1,27324,193007725.0,2.77,71.75,69.8,70.49,70.42,1.14,31.16,2.66
79,80,002845,同兴达,11.71,1.56,0.18,84798,97096600.4,4.16,11.75,11.27,11.53,11.53,3.39,106.96,1.42
80,81,300831,派瑞股份,11.23,1.54,0.17,32085,35664322.0,2.98,11.29,10.96,11.1,11.06,1.74,38.41,3.96
81,82,301338,凯格精机,26.46,1.53,0.4,8713,22772455.7,3.07,26.5,25.7,26.18,26.06,2.54,51.19,1.98
82,83,300024,机器人,9.28,1.53,0.14,113321,103876497.44,2.84,9.31,9.05,9.15,9.14,0.74,-117.56,3.35
83,84,300484,蓝海华腾,13.35,1.52,0.2,143228,189305386.04,3.19,13.41,12.99,13.2,13.15,8.71,87.6,4.37
84,85,688593,新相微,8.15,1.49,0.12,9539,7748219.0,2.74,8.22,8.0,8.18,8.03,0.3,-556.14,2.38
85,86,688268,华特气体,42.6,1.48,0.62,7604,31939180.0,3.12,42.62,41.31,42.0,41.98,0.63,26.67,2.91
86,87,300183,东软载波,12.46,1.47,0.18,50018,61310927.0,3.75,12.52,12.06,12.32,12.28,1.39,50.38,1.83
87,88,002169,智光电气,4.16,1.46,0.06,44238,18134668.2,3.41,4.18,4.04,4.11,4.1,0.58,-18.16,1.12
88,89,300812,易天股份,18.83,1.45,0.27,34671,64245503.0,4.04,18.92,18.17,18.4,18.56,3.86,-39.28,3.1
89,90,300458,全志科技,20.98,1.45,0.3,130814,270965399.33,3.92,21.15,20.34,20.76,20.68,2.53,55.8,4.41
90,91,002402,和而泰,9.2,1.43,0.13,78820,71559065.0,3.42,9.26,8.95,9.08,9.07,0.98,21.64,1.89
91,92,002046,国机精工,9.35,1.41,0.13,48396,44683425.95,2.49,9.35,9.12,9.26,9.22,0.92,13.93,1.47
92,93,688256,寒武纪-U,213.68,1.41,2.97,66279,1411502924.0,5.29,218.12,206.97,210.71,210.71,1.59,-84.14,16.89
93,94,300456,赛微电子,14.66,1.31,0.19,116833,169078223.42,4.56,14.86,14.2,14.55,14.47,1.97,-125.79,2.12
94,95,688392,骄成超声,31.76,1.28,0.4,5365,16825891.0,5.87,32.26,30.42,31.13,31.36,0.78,347.13,2.2
95,96,688584,上海合晶,13.15,1.23,0.16,6411,8376876.0,2.39,13.23,12.92,13.02,12.99,1.14,90.76,2.16
96,97,603938,三孚股份,9.99,1.22,0.12,13729,13565174.0,3.44,10.05,9.71,9.92,9.87,0.36,46.91,1.59
97,98,688186,广大特材,9.3,1.2,0.11,16669,15335103.0,2.72,9.33,9.08,9.22,9.19,0.78,23.29,0.6
98,99,688652,京仪装备,39.04,1.19,0.46,8136,31610118.0,2.46,39.3,38.35,38.58,38.58,2.02,41.11,3.28
99,100,002428,云南锗业,11.92,1.19,0.14,209441,245495251.42,3.74,11.94,11.5,11.7,11.78,3.21,-421.07,5.59
100,101,688721,龙图光罩,28.0,1.16,0.32,31243,86233917.0,5.42,28.44,26.94,27.5,27.68,12.45,37.88,3.23
101,102,002119,康强电子,10.58,1.15,0.12,53102,55493574.13,2.96,10.6,10.29,10.43,10.46,1.41,42.13,2.98
102,103,300661,圣邦股份,70.7,1.14,0.8,26157,182255965.01,4.84,71.71,68.33,70.4,69.9,0.58,93.38,7.92
103,104,000056,皇庭国际,1.77,1.14,0.02,185738,32563528.52,2.29,1.77,1.73,1.75,1.75,2.06,-7.2,2.53
104,105,002478,常宝股份,4.51,1.12,0.05,33106,14795155.0,1.79,4.51,4.43,4.48,4.46,0.47,6.24,0.76
105,106,688220,翱捷科技-U,30.87,1.11,0.34,13417,40981238.0,3.7,31.17,30.04,30.61,30.53,0.6,-24.39,2.14
106,107,688097,博众精工,19.99,1.11,0.22,19380,38396335.0,3.24,20.19,19.55,19.75,19.77,0.44,46.58,2.13
107,108,600877,电科芯片,10.01,1.11,0.11,44859,44387159.0,3.23,10.08,9.76,9.9,9.9,0.49,154.44,4.87
108,109,688082,盛美上海,82.91,1.11,0.91,5711,47183572.0,1.74,83.28,81.85,82.02,82.0,0.75,40.8,5.31
109,110,603011,合锻智能,5.49,1.1,0.06,37666,20467395.0,2.95,5.52,5.36,5.44,5.43,0.76,126.41,1.21
110,111,688233,神工股份,14.7,1.1,0.16,16083,23373790.0,3.65,14.82,14.29,14.47,14.54,0.94,262.86,1.43
111,112,688383,新益昌,42.69,1.09,0.46,5681,24025651.0,3.5,43.08,41.6,42.31,42.23,0.56,32.89,3.02
112,113,002334,英威腾,5.57,1.09,0.06,50857,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
113,114,688126,沪硅产业,14.02,1.08,0.15,50237,70011318.0,2.38,14.11,13.78,13.9,13.87,0.18,-49.56,2.92
114,115,300283,温州宏丰,4.69,1.08,0.05,87593,40833046.0,2.59,4.72,4.6,4.65,4.64,2.85,-389.91,2.49
115,116,688146,中船特气,25.42,1.07,0.27,8031,20229078.0,2.98,25.55,24.8,25.15,25.15,0.82,37.83,2.5
116,117,002183,怡 亚 通,2.83,1.07,0.03,153145,42929042.42,2.5,2.84,2.77,2.82,2.8,0.59,89.18,0.81
117,118,603324,盛剑科技,23.35,1.04,0.24,40223,93092260.0,3.2,23.44,22.7,22.96,23.11,2.7,26.34,2.15
118,119,603375,盛景微,33.21,1.03,0.34,11384,37542869.0,1.61,33.21,32.68,32.87,32.87,5.65,183.29,2.14
119,120,301152,天力锂能,25.45,1.03,0.26,21538,54500682.4,2.66,25.56,24.89,25.19,25.19,2.87,-19.06,1.71
120,121,002449,国星光电,6.87,1.03,0.07,95939,65192540.0,3.53,6.93,6.69,6.81,6.8,1.56,37.77,1.11
121,122,002156,通富微电,18.69,1.03,0.19,303791,561100427.5,3.3,18.8,18.19,18.55,18.5,2.0,43.95,1.98
122,123,688661,和林微纳,21.71,1.02,0.22,10403,22338210.0,4.0,21.88,21.02,21.48,21.49,0.89,-177.7,2.1
123,124,300672,国科微,44.81,1.01,0.45,27729,123170688.06,3.2,45.1,43.68,44.5,44.36,1.32,181.28,2.4
124,125,002077,大港股份,11.0,1.01,0.11,67721,73707753.0,3.21,11.05,10.7,10.92,10.89,1.17,104.52,1.93
125,126,000988,华工科技,29.19,1.0,0.29,119129,344031940.32,3.01,29.35,28.48,29.0,28.9,1.19,23.49,3.04
126,127,688531,日联科技,37.37,1.0,0.37,4943,18235419.0,3.05,37.48,36.35,36.97,37.0,0.72,27.86,1.35
127,128,300296,利亚德,4.07,0.99,0.04,239218,96208187.62,2.98,4.09,3.97,4.05,4.03,1.14,40.16,1.25
128,129,688234,天岳先进,48.42,0.98,0.47,12120,58202120.0,3.27,48.85,47.28,48.01,47.95,0.46,102.1,3.98
129,130,002008,大族激光,18.79,0.97,0.18,81751,151877031.0,3.17,18.9,18.31,18.67,18.61,0.83,8.07,1.26
130,131,300493,润欣科技,8.4,0.96,0.08,82839,68566670.11,5.05,8.47,8.05,8.35,8.32,1.65,85.03,3.87
131,132,002079,苏州固锝,7.44,0.95,0.07,67213,49371208.0,3.26,7.48,7.24,7.37,7.37,0.83,272.01,2.07
132,133,688549,中巨芯-U,5.33,0.95,0.05,47271,24983753.0,2.84,5.36,5.21,5.28,5.28,0.82,171.42,2.59
133,134,300046,台基股份,16.15,0.94,0.15,197432,316104106.77,4.38,16.26,15.56,15.88,16.0,8.35,-1773.73,3.49
134,135,300545,联得装备,23.82,0.93,0.22,39342,92817179.0,3.69,24.01,23.14,23.62,23.6,3.49,18.97,2.46
135,136,002436,兴森科技,8.72,0.93,0.08,385337,331930348.98,4.51,8.86,8.47,8.8,8.64,2.57,377.76,2.85
136,137,000670,盈方微,4.38,0.92,0.04,106046,45949502.63,3.23,4.4,4.26,4.32,4.34,1.47,-83.02,129.08
137,138,688709,成都华微,14.25,0.92,0.13,20075,28295201.0,3.05,14.31,13.88,14.2,14.12,2.6,61.92,3.31
138,139,688620,安凯微,6.58,0.92,0.06,11752,7695456.0,2.61,6.63,6.46,6.55,6.52,0.51,-220.19,1.7
139,140,300398,飞凯材料,10.99,0.92,0.1,66885,72694511.15,4.04,11.11,10.67,10.86,10.89,1.27,24.18,1.53
140,141,603078,江化微,12.12,0.92,0.11,32666,39027886.0,3.41,12.15,11.74,12.01,12.01,0.85,41.08,2.83
141,142,002655,共达电声,9.97,0.91,0.09,85006,82624598.0,5.06,9.98,9.48,9.91,9.88,2.36,51.02,5.64
142,143,603160,汇顶科技,59.96,0.91,0.54,29765,176268443.0,3.18,60.39,58.5,59.55,59.42,0.65,43.28,3.29
143,144,688478,晶升股份,23.35,0.91,0.21,8303,19206147.0,3.93,23.55,22.64,23.27,23.14,0.85,46.15,2.07
144,145,002371,北方华创,298.72,0.89,2.64,51469,1541680658.85,3.38,305.51,295.51,296.04,296.08,0.97,28.62,5.82
145,146,300123,亚光科技,4.53,0.89,0.04,157861,70966981.1,2.9,4.56,4.43,4.5,4.49,1.58,-79.52,1.88
146,147,300671,富满微,26.21,0.89,0.23,39336,101544267.5,3.66,26.35,25.4,26.0,25.98,1.81,-59.67,3.2
147,148,688728,格科微,10.37,0.88,0.09,54193,55606657.0,3.6,10.48,10.11,10.29,10.28,0.37,174.01,3.47
148,149,002049,紫光国微,46.66,0.86,0.4,49121,226941131.49,2.77,46.86,45.58,46.3,46.26,0.58,26.88,3.41
149,150,600770,综艺股份,2.34,0.86,0.02,88839,20550820.0,3.45,2.35,2.27,2.33,2.32,0.68,-78.81,0.94
150,151,600641,万业企业,9.4,0.86,0.08,72139,67017777.0,3.33,9.45,9.14,9.33,9.32,0.78,-61.77,1.06
151,152,688720,艾森股份,31.77,0.86,0.27,7326,23102865.0,2.95,32.0,31.07,31.29,31.5,4.14,101.9,2.78
152,153,603005,晶方科技,17.72,0.85,0.15,129469,227150760.0,3.59,17.9,17.27,17.61,17.57,1.99,52.5,2.78
153,154,002028,思源电气,66.18,0.85,0.56,35296,233376161.75,2.18,66.85,65.42,65.42,65.62,0.59,28.88,4.64
154,155,002414,高德红外,5.96,0.85,0.05,140168,82553242.76,2.54,5.97,5.82,5.9,5.91,0.41,708.23,3.76
155,156,688591,泰凌微,16.09,0.81,0.13,12860,20556597.0,2.57,16.18,15.77,16.0,15.96,0.79,71.55,1.68
156,157,603186,华正新材,23.65,0.81,0.19,51623,120465381.0,3.92,23.8,22.88,23.33,23.46,3.64,168.39,2.22
157,158,603163,圣晖集成,21.34,0.8,0.17,2839,6024814.0,2.08,21.48,21.04,21.25,21.17,0.81,18.73,2.04
158,159,688458,美芯晟,21.5,0.8,0.17,5063,10789473.0,3.05,21.65,21.0,21.3,21.33,0.67,-74.84,1.2
159,160,000100,TCL科技,3.82,0.79,0.03,1247335,472216132.57,2.11,3.83,3.75,3.79,3.79,0.69,36.04,1.37
160,161,688216,气派科技,15.48,0.78,0.12,7630,11735860.0,3.32,15.67,15.16,15.6,15.36,0.72,-20.43,2.34
161,162,300623,捷捷微电,18.1,0.78,0.14,98871,176795228.5,3.79,18.22,17.54,18.03,17.96,1.48,31.08,3.67
162,163,838971,天马新材,8.11,0.75,0.06,2807,2243323.75,4.47,8.2,7.84,8.03,8.05,0.33,28.3,2.02
163,164,300604,长川科技,29.08,0.73,0.21,94315,271766005.1,3.19,29.29,28.37,28.88,28.87,2.0,42.41,5.94
164,165,300726,宏达电子,22.24,0.72,0.16,39705,87509658.0,3.08,22.37,21.69,22.3,22.08,1.86,25.27,1.9
165,166,835179,凯德石英,13.91,0.72,0.1,1196,1654818.16,2.1,13.99,13.7,13.86,13.81,0.2,26.46,1.46
166,167,000576,甘化科工,5.57,0.72,0.04,22127,12201096.45,2.53,5.59,5.45,5.5,5.53,0.51,46.12,1.49
167,168,300263,隆华科技,5.6,0.72,0.04,79663,44213219.28,2.52,5.62,5.48,5.59,5.56,1.03,24.01,1.63
168,169,600745,闻泰科技,25.36,0.71,0.18,66796,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
