,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
145,146,600927,永安期货,11.91,0.42,0.05,40491,47952218.0,2.02,11.97,11.73,11.88,11.86,0.77,28.18,1.38
146,147,601997,贵阳银行,4.81,0.42,0.02,153935,73723279.0,1.04,4.82,4.77,4.8,4.79,0.42,3.3,0.3
147,148,603228,景旺电子,24.33,0.41,0.1,137048,330272933.0,4.21,24.57,23.55,24.3,24.23,1.49,17.28,2.17
148,149,688318,财富趋势,89.66,0.4,0.36,36887,327989719.0,4.0,90.95,87.38,88.74,89.3,2.02,81.7,4.78
149,150,688248,南网科技,25.52,0.39,0.1,12247,31291552.0,1.89,25.8,25.32,25.48,25.42,0.54,39.06,5.0
150,151,601016,节能风电,2.66,0.38,0.01,292708,77003659.0,2.64,2.67,2.6,2.65,2.65,0.49,9.86,1.02
151,152,688239,航宇科技,27.9,0.36,0.1,20534,56268498.0,4.96,28.08,26.7,27.8,27.8,1.44,19.94,2.34
152,153,601128,常熟银行,6.21,0.32,0.02,215009,133287644.0,1.13,6.24,6.17,6.2,6.19,0.74,5.4,0.73
153,154,600499,科达制造,7.04,0.28,0.02,79664,55668513.0,1.85,7.06,6.93,7.02,7.02,0.42,14.85,1.2
154,155,600879,航天电子,7.15,0.28,0.02,381373,268377381.0,4.07,7.18,6.89,7.12,7.13,1.18,47.28,1.15
155,156,603713,密尔克卫,43.22,0.28,0.12,7963,34201781.0,3.5,43.89,42.38,43.89,43.1,0.49,11.25,1.68
156,157,600481,双良节能,3.64,0.28,0.01,171338,61689896.0,2.48,3.65,3.56,3.62,3.63,0.92,-2.71,1.26
157,158,601677,明泰铝业,11.72,0.26,0.03,126204,146531379.0,2.82,11.78,11.45,11.66,11.69,1.06,6.81,0.86
158,159,600363,联创光电,24.1,0.25,0.06,33735,80444672.0,3.24,24.29,23.51,24.15,24.04,0.74,24.0,2.64
159,160,603355,莱克电气,20.34,0.25,0.05,9300,18772766.0,2.27,20.45,19.99,20.28,20.29,0.16,9.68,2.4
160,161,605123,派克新材,46.45,0.24,0.11,6317,29048502.0,2.65,46.59,45.36,46.24,46.34,0.52,17.04,1.31
161,162,600350,山东高速,9.34,0.21,0.02,94336,87379106.0,2.04,9.37,9.18,9.3,9.32,0.19,13.88,1.59
